timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory,imm_active
1785011759.914051,0,-6.131454075057309,-2.0794337863101218,0.8000009244887688,62.59921427864149,-0.37619439648229897,-47.41689183400193,28.679690389410045,1.295913930816184,194.6797653375345,-0.3112070822637469,-41.285437758944624,30.759124175720167,0.4959130063274152,132.08055105889298,0.06498731421855208,[],False
1785011759.9656584,0,-6.053873234609785,-2.0599529945011867,0.8000001225942351,62.543496074155854,-0.3700713548000849,-47.49510918684607,28.76959659653566,1.1413342825563628,194.85418946264153,-0.2815600034942727,-41.44123595223628,30.829549591036848,0.3413341599621277,132.31069338848567,0.08851135130581222,[],False
1785011760.0202298,0,-6.0001287139731465,-2.0442294206946223,0.8000000371957036,62.59912878362018,-0.37221062379270436,-47.53508063468742,28.83788261024037,1.124872173863457,194.9329242529818,-0.275943506916048,-41.53495192071427,30.882112030934994,0.3248721366677535,132.33379546936158,0.09626711687665634,[],False
1785011760.2249882,0,-6.0001287139731465,-2.0442294206946223,0.8000000371957036,62.59912878362018,-0.37221062379270436,-47.53508063468742,28.83788261024037,1.124872173863457,194.9329242529818,-0.275943506916048,-41.53495192071427,30.882112030934994,0.3248721366677535,132.33379546936158,0.09626711687665634,[],False
1785011760.345722,0,-5.93116546394144,-2.0235895999719635,0.8000000157061151,62.8070251399724,-0.38027033488108347,-47.57647803764815,28.929950273376463,1.120729667734912,194.88774852174683,-0.3051285353319413,-41.64531257370671,30.953539873348426,0.320729652028797,132.08072338177442,0.07514179954914219,[],False
1785011760.4476063,0,-5.923418176601695,-2.0215947749329017,0.8000000149861727,62.81491195781313,-0.3795132598503382,-47.58044500104728,28.94043118320271,1.1205908858386762,194.89722682690157,-0.31018978048387563,-41.65702682444559,30.96202595813561,0.3205908708525035,132.08231486908846,0.06932347936646255,[],False
1785011760.5148585,0,-5.907913046788142,-2.017646408736262,0.8000000139310424,62.83069266400386,-0.3785447391463768,-47.58797489163568,28.961537389087532,1.1203874904167668,195.0399856045882,-0.310965930945264,-41.68006184484754,30.979183797823794,0.3203874764857244,132.2092929405843,0.06757880820111284,[],False
1785011760.6032689,0,-5.900157244409523,-2.0156849268192443,0.8000000135487187,62.83858518254424,-0.3783264950769538,-47.5915805708817,28.97228556178744,1.1469970627533528,195.0509310600255,-0.3116666362229586,-41.69142332647218,30.987970488606685,0.346997049204634,132.21234587748125,0.06665985885399522,[],False
1785011760.7125146,0,-5.8923954883833485,-2.01374714139255,0.8000000132391132,62.84648165496256,-0.3783017831299927,-47.59515007715704,28.98331915868035,1.172341349925334,195.06209408814448,-0.3129313045878324,-41.702754588773686,30.9970663000729,0.3723413366862209,132.21561243318195,0.06537047854216027,[],False
1785011760.7624495,0,-5.861331489194188,-2.0060645375632062,0.8000000124878038,62.73684046517007,-0.3789697770530142,-47.60863702386376,29.029016400201087,1.1893326170820349,195.10760898125343,-0.3236644492005613,-41.74730553466957,31.03508093776429,0.389332604594231,132.37076851608333,0.0553053278524529,[],False
1785011760.823022,0,-5.799336383695814,-1.9901727695088145,0.8000000120257647,62.799456566483315,-0.3869365323553684,-47.62817518349162,29.12153910824854,1.243689757688437,195.2037574751945,-0.34484844250334995,-41.828838799795804,31.111711877757354,0.4436897456626723,132.4043009087112,0.04208808985201845,[],False
1785011760.879033,0,-5.799336383695814,-1.9901727695088145,0.8000000120257647,62.799456566483315,-0.3869365323553684,-47.62817518349162,29.12153910824854,1.243689757688437,195.2037574751945,-0.34484844250334995,-41.828838799795804,31.111711877757354,0.4436897456626723,132.4043009087112,0.04208808985201845,[],False
1785011760.9612815,0,-5.791611033846511,-1.9880946252763088,0.8000000120058249,62.80730266689836,-0.388570126899365,-47.63019729988994,29.13407459655693,1.2958193056291023,195.2152466902309,-0.3487818653979071,-41.838586266043436,31.122169221833236,0.4958192936232776,132.40794402333256,0.03978826150145787,[],False
1785011761.0374928,0,-5.783888525322731,-1.9860059054421235,0.8000000119896777,62.815150908165215,-0.3903502199648603,-47.632271472951054,29.14711714306253,1.3454700935651895,195.22718385742067,-0.3533382686414832,-41.84838294762832,31.133123048504654,0.5454700815755118,132.4120329492555,0.03701195132337709,[],False
1785011761.17787,0,-5.776179531776455,-1.983867925793512,0.8000000119766018,62.823008869862605,-0.39223592799792056,-47.63442173687635,29.160638383609776,1.3927599865349156,195.47070264066423,-0.3550071364375524,-41.85824220509989,31.144506309403287,0.5927599745583139,132.64769377080165,0.03722879156036818,[],False
1785011761.3086252,0,-5.776179531776455,-1.983867925793512,0.8000000119766018,62.823008869862605,-0.39223592799792056,-47.63442173687635,29.160638383609776,1.3927599865349156,195.47070264066423,-0.3550071364375524,-41.85824220509989,31.144506309403287,0.5927599745583139,132.64769377080165,0.03722879156036818,[],False
1785011761.452173,0,-5.753096507266607,-1.9772976346350464,0.8000000119504939,63.04768735635791,-0.3887063973118465,-47.64095972465604,29.199781232321477,1.2648484940540314,195.39088012299027,-0.35481937383761036,-41.88786321738944,31.177078866956524,0.4648484821035376,132.34319276663234,0.03388702347423611,[],False
1785011761.6919549,0,-5.64494775425209,-1.9481906267817235,0.8000000119224708,63.036347569220176,-0.37451673570518695,-47.678104882394656,29.36578442721748,1.301662679376723,195.60775476097683,-0.3886541216261771,-42.03315712814256,31.313975053999204,0.5016626674542521,132.57140719175663,-0.01413738592099012,[],False
1785011761.7409604,0,-5.637237550941685,-1.9460569404004635,0.8000000119221776,63.04434150569782,-0.37454088436574,-47.681300420354574,29.378224388322536,1.2671104386662146,195.62059817178445,-0.38961362252026815,-42.04406286941289,31.324281328723,0.467110426744037,132.57625666608664,-0.015072738154528142,[],False
1785011761.843046,0,-5.614054457084488,-1.9398492628928772,0.8000000119215921,63.06831452757397,-0.3758366715805008,-47.69027394225602,29.413998104746195,1.1981226236740243,195.657480073513,-0.3948915624675778,-42.076219485171535,31.353847367639073,0.3981226117524322,132.58916554593907,-0.01905489088707696,[],False
1785011761.9390197,0,-5.590829763071283,-1.933798491190649,0.8000000119212811,63.09227948178905,-0.37881270180761006,-47.699780704002926,29.448035800259248,1.161486821324946,195.69280555727727,-0.4021549784758089,-42.10895094093164,31.3818342914499,0.3614868094036647,132.60052607548823,-0.023342276668198825,[],False
1785011761.9921138,0,-5.583093498840816,-1.93176135749636,0.8000000119212142,63.10026889400517,-0.380115825045016,-47.70324635317036,29.4590800682042,1.1535960288158855,195.5015184512509,-0.40472262555210964,-42.12015285432954,31.39084142570056,0.3535960168946713,132.4012495572457,-0.02460680050709363,[],False
1785011762.1231775,0,-5.559940802481403,-1.9254408562338696,0.8000000119210804,63.124247255169834,-0.38478661314342383,-47.71443055600876,29.491556166859816,1.1378410872386446,195.53288197673638,-0.41217318636042416,-42.15448975352736,31.416997023093685,0.3378410753175642,132.40863472156656,-0.027386573217000332,[],False
1785011762.182505,0,-5.552227728214273,-1.9233175626631849,0.8000000119210516,63.13224076733973,-0.3866456272801549,-47.71830307696905,29.50223726558272,1.1344477133527986,195.71557499967074,-0.41198581493356745,-42.166075348754774,31.425554828245907,0.3344477014317469,132.58333423233103,-0.02534018765341256,[],False
1785011762.2897885,0,-5.536803536619097,-1.919064042798288,0.8000000119210094,63.305236879725356,-0.3886136656416817,-47.72610069417431,29.52348836743094,1.1294744658909412,195.73821019296042,-0.41223140946331144,-42.18929715755522,31.442552410229226,0.3294744539699318,132.43297331323504,-0.023617743821629733,[],False
1785011762.3290946,0,-5.5290725781894645,-1.9170068594638103,0.8000000119209941,63.312848494992025,-0.3865241733775799,-47.73004355228476,29.534062930040783,1.1276724233854285,195.7494957361512,-0.4127589466668516,-42.2009709740953,31.451069789504594,0.3276724114644344,132.43664724115916,-0.026234773289271707,[],False
1785011762.44322,0,-5.505858934245941,-1.9109138857190997,0.8000000119209636,63.3357082274186,-0.3812752746626918,-47.74215074018733,29.56558893359054,1.124074423012024,195.78326633256953,-0.41583861992918897,-42.236291805941384,31.47650281930964,0.3240744110910605,132.44755810515096,-0.03456334526649718,[],False
1785011762.525958,0,-5.498114571543428,-1.9089077148045173,0.800000011920957,63.24112398270902,-0.3798121297695046,-47.746246586742735,29.57605273853985,1.1232994686620814,195.79450256992797,-0.41739314012733947,-42.24813201519931,31.484960453344367,0.3232994567411243,132.55337858721896,-0.03758101035783484,[],False
1785011762.7438176,0,-5.459335385247124,-1.8991032387188915,0.8000000119209387,63.28110542703226,-0.37366996099717925,-47.76269684143872,29.617819182000183,1.121418913528341,195.8167037853938,-0.42485775937716636,-42.303361456191595,31.516922420719073,0.3214189016074023,132.53559835836154,-0.051187798379987104,[],False
1785011762.841383,0,-5.451602619047284,-1.8970528885181663,0.8000000119209368,63.289098506915074,-0.3728524848908843,-47.76684742274715,29.62823553135217,1.1211490370821948,195.82789232409954,-0.4242862702380024,-42.31524480369986,31.52528841987034,0.321149025161258,132.53879381718446,-0.05143378534711812,[],False
1785011762.9385357,0,-5.443874672427213,-1.8949843820313104,0.8000000119209353,63.29709080176833,-0.37218646106451003,-47.77094613337243,29.63866975907756,1.1209304911361055,195.83907467041203,-0.4240654640979219,-42.32707146094522,31.53365414110887,0.3209304792151702,132.54198386864368,-0.051879003033411863,[],False
1785011762.9928503,0,-5.436155069438508,-1.892884961274235,0.8000000119209341,63.30508162576465,-0.371659493614369,-47.77887982673951,29.65963370758909,1.120610195433878,195.86141202487343,-0.424792288874139,-42.342724757301006,31.552518668863325,0.320610183512944,132.5563303991088,-0.053132795259769994,[],False
1785011763.0540676,0,-5.428434819058055,-1.8907879096080855,0.8000000119209331,63.313072570274635,-0.37130663739202074,-47.7827675678579,29.67014317998601,1.120494137169299,195.87257146837737,-0.42568138465138533,-42.35433274879985,31.560931089594096,0.3204941252483656,132.55949889810273,-0.054374747259364586,[],False
1785011763.1433756,0,-5.41300311552919,-1.886561566477762,0.8000000119209316,63.32905283178617,-0.37108421621202675,-47.79033812802299,29.69123345805996,1.1203240449574872,195.89486652547038,-0.4285484365375263,-42.3773350124938,31.57779502453772,0.3203240330365555,132.56581369368422,-0.057464220325499527,[],False
1785011763.1844563,0,-5.381953258103587,-1.878006759228092,0.8413685093134654,63.361217458735624,-0.3726756692787064,-47.805210612328914,29.73364304582108,1.1467919003216611,196.06641659092443,-0.42350937747655093,-42.42325735422533,31.611649805049172,0.3054233910081957,132.7051991321888,-0.05083370819784455,[],False
1785011763.2996478,0,-5.347757535848631,-1.8683132818961825,0.8775768815005194,63.39669961734984,-0.3773683074235198,-47.82207612847864,29.77660592655797,1.1510132445050745,196.11177403170507,-0.4185644267761548,-42.47431859263001,31.64491920845415,0.2734363630045551,132.71507441435523,-0.04119611935263501,[],False
1785011763.353789,0,-5.331086816275223,-1.8638016392954024,0.8508730642494293,63.24877780542367,-0.38042068288613057,-47.83162808599725,29.79759176208817,1.1705483280871516,196.13417498143625,-0.41676245622964264,-42.50054126972203,31.661393401383574,0.3196752638377222,132.8853971760126,-0.036341773343512074,[],False
1785011763.4298446,0,-5.283236887731769,-1.8502318620265843,0.8143467916407897,63.51349288848789,-0.37823031363513493,-47.86454375192967,29.8581263621448,1.1342552072118972,196.03698138697143,-0.411783183018783,-42.581306864197906,31.708358224171384,0.3199084155711075,132.52348849848352,-0.03355286938364804,[],False
1785011763.4715147,0,-5.26754133511657,-1.8460831645061984,0.8094082863123716,63.529602192185116,-0.3745096373481829,-47.876325055511145,29.87745104546197,1.129348224976185,196.23910325390432,-0.4050899093540455,-42.60878372039458,31.723534209968168,0.3199399386638134,132.7095010617192,-0.030580272005862608,[],False
1785011763.525135,0,-5.228401817853309,-1.8365214155883176,0.803276426405625,63.569668687954014,-0.3689720275486182,-47.90862774653236,29.926103695155557,1.225382806659476,196.29296071908254,-0.38388396156740345,-42.68022592867905,31.762625110743876,0.4221063802538508,132.7232920311285,-0.014911934018785267,[],False
1785011763.617669,0,-5.228401817853309,-1.8365214155883176,0.803276426405625,63.569668687954014,-0.3689720275486182,-47.90862774653236,29.926103695155557,1.225382806659476,196.29296071908254,-0.38388396156740345,-42.68022592867905,31.762625110743876,0.4221063802538508,132.7232920311285,-0.014911934018785267,[],False
1785011763.6889338,0,-5.189327252721424,-1.8275096980428611,0.8011410173198882,63.6095972789506,-0.3683044452686945,-47.94426575534581,29.97904663493236,1.3236663791081078,196.20063952033442,-0.36895779804467443,-42.754938502624384,31.80655633297522,0.5225253617882196,132.59104224138383,-0.0006533527759799429,[],False
1785011763.7468815,0,-5.189327252721424,-1.8275096980428611,0.8011410173198882,63.6095972789506,-0.3683044452686945,-47.94426575534581,29.97904663493236,1.3236663791081078,196.20063952033442,-0.36895779804467443,-42.754938502624384,31.80655633297522,0.5225253617882196,132.59104224138383,-0.0006533527759799429,[],False
1785011763.7767134,0,-5.181569109432849,-1.8255157103951305,0.8009239980930062,63.61755235866731,-0.3684946509459437,-47.951481589178826,29.99024438704464,1.3406100402874206,196.2139549219162,-0.36697036936566496,-42.769912479745976,31.81576009743977,0.5396860421944144,132.5964025632489,0.0015242815802787302,[],False
1785011763.8327062,0,-5.173819676350218,-1.8234958107191732,0.8007482559230771,63.625502270647445,-0.3688314212617404,-47.95850797912366,30.001414431642605,1.2986500115316977,196.22714016823025,-0.36561364018679393,-42.78468830277344,31.824910242361778,0.4979017556086204,132.6016378975828,0.0032177810749464686,[],False
1785011763.8852775,0,-5.166087068527571,-1.821418644805964,0.8006059399138685,63.633443164548815,-0.3692819389757087,-47.96519120543763,30.01235048885053,1.264670780245313,196.23993818950717,-0.3649141479575701,-42.79910413691005,31.833769133656492,0.4640648403314444,132.60649502495835,0.0043677910181386115,[],False
1785011763.914838,0,-5.166087068527571,-1.821418644805964,0.8006059399138685,63.633443164548815,-0.3692819389757087,-47.96519120543763,30.01235048885053,1.264670780245313,196.23993818950717,-0.3649141479575701,-42.79910413691005,31.833769133656492,0.4640648403314444,132.60649502495835,0.0043677910181386115,[],False
1785011763.9622858,0,-5.14122521150694,-1.8144144147526975,0.9188213594566588,63.50335157230935,-0.37090366373630945,-47.98346071413027,30.04432318709534,1.1968270493219806,196.48468332520883,-0.35185304973773585,-42.842235502623325,31.858737601848038,0.2780056898653219,132.98133175289945,0.019050613998573607,[],False
1785011764.02904,0,-5.14122521150694,-1.8144144147526975,0.9188213594566588,63.50335157230935,-0.37090366373630945,-47.98346071413027,30.04432318709534,1.1968270493219806,196.48468332520883,-0.35185304973773585,-42.842235502623325,31.858737601848038,0.2780056898653219,132.98133175289945,0.019050613998573607,[],False
1785011764.1241431,0,-5.132493804552657,-1.811940185374534,0.8962215391553628,63.51206896666372,-0.37172146143811613,-47.98900895706196,30.054845023826207,1.182214545447884,196.49555388139171,-0.34640893890334645,-42.8565151525093,31.866785209200742,0.2859930062925212,132.98348491472802,0.025312522534769677,[],False
1785011764.232281,0,-5.123939564615607,-1.809592044274984,0.8779202046753736,63.52056930656248,-0.37280509364316416,-47.994384081479865,30.065507081800064,1.2058842413177404,196.5065527210406,-0.3414734816276749,-42.87044451686426,31.87509912607505,0.3279640366423668,132.98598341447814,0.031331612015489285,[],False
1785011764.3216546,0,-5.11552425484442,-1.8073647476545096,0.8630997840134782,63.528887807492865,-0.37414871925317933,-47.9996606186012,30.076475245927632,1.2284284431489851,196.51785035815863,-0.3370146958819956,-42.88413636375678,31.883839993582143,0.3653286591355069,132.98896255066575,0.03713402337118371,[],False
1785011764.419644,0,-5.1072390076352185,-1.805170122385482,0.8510982073614753,63.537078669862964,-0.3756624189631153,-48.00471656805495,30.08755731721843,1.2078053541689924,196.5292468374106,-0.33317439204701993,-42.89747756041973,31.892727439603913,0.356707146807517,132.99216816754762,0.04248802691609538,[],False
1785011764.4998229,0,-5.099075509174384,-1.8029410660319816,0.8413793305886834,63.5451844698064,-0.377278937251106,-48.00953341038862,30.09875535745587,1.23025820708416,196.5407429727156,-0.32999411308824733,-42.91045790121424,31.901696423487852,0.3888788764954767,132.9955585029092,0.047284824162858674,[],False
1785011764.5838318,0,-5.075078725493832,-1.7962097515180468,0.8219743930521911,63.56910638259494,-0.38292097487341664,-48.02233629890144,30.132460307405434,1.1785523405375682,196.5752313516624,-0.32465342006926917,-42.94725757340761,31.92867005892348,0.3565779474853771,133.00612496906746,0.05826755480414747,[],False
1785011765.202041,0,-5.043459996837276,-1.7882928289853794,0.8094499234479181,63.75596504614393,-0.379638133409357,-48.0356200816021,30.176887179291075,1.1451799809147896,196.49205153419814,-0.32462081993389713,-42.99216008476482,31.965180008276455,0.3357300574668714,132.73608648805418,0.05501731347545985,[],False
1785011765.2817802,0,-5.0199574112491065,-1.782480150134025,0.8050183632190276,63.780149973978865,-0.3788929208698856,-48.04323759557065,30.210186269055736,1.133371766569483,196.52520694009274,-0.33096540705504307,-43.02328018432154,31.99266641918976,0.328353403350455,132.7450569661139,0.047927513814842504,[],False
1785011766.1404653,0,-5.012161893711222,-1.7804906365537183,0.8040638728021293,63.788183814707914,-0.37892777787474186,-48.04539192320606,30.221300255638766,1.1308284574749117,196.53609791775344,-0.33417640082047195,-43.03323002949484,32.00179089219248,0.3267645846727821,132.74791410304556,0.0447513770542699,[],False
1785011766.181664,0,-5.004390333511006,-1.7784431337509004,0.803290926462525,63.796205468286146,-0.37907100427329854,-48.04737599358339,30.232422544830044,1.1287688857701277,196.54691951345418,-0.3378878361138807,-43.04298566007238,32.01086567858094,0.3254779593076025,132.75071404516802,0.04118316815941786,[],False
1785011766.2408617,0,-4.981080578658191,-1.772428220411211,0.8017476436542614,63.82024071198028,-0.3806383664741052,-48.05229363235032,30.265855802695736,1.1246566965513956,196.75178762964134,-0.34107291658423766,-43.07121305369213,32.03828402310695,0.3229090528971341,132.93154691766108,0.03956544988986754,[],False
1785011766.3356843,0,-4.942273558841579,-1.7625132538313968,0.8006086215008338,63.702132386465806,-0.38612034494394915,-48.05812883338838,30.32500092217017,1.2806164582631236,196.81099483766303,-0.33898227715406304,-43.1158552745468,32.08751417600156,0.4800078367622898,133.10886245119724,0.04713806778988611,[],False
1785011766.4217284,0,-4.919125096494998,-1.7561260584071063,0.8003232124785878,63.72476832518166,-0.39020389788696314,-48.06066098880923,30.364169736949894,1.3349224297924749,196.733925822193,-0.3432166499167559,-43.14153589231424,32.120295795357,0.5345992173138868,133.0091574970113,0.04698724797020726,[],False
1785011766.5002038,0,-4.903721522556867,-1.751779699065997,0.8002119591027563,63.73988590567215,-0.3936261890993205,-48.06237915032941,30.39129499489416,1.3983420790135257,196.75997704717204,-0.34836090677154385,-43.15865762777255,32.14307469396016,0.5981301199107691,133.0200911414999,0.04526528232777666,[],False
1785011766.6669562,0,-4.865488646143669,-1.7400016945095127,0.800073822142404,64.00638824727643,-0.3838581207852606,-48.06794317699702,30.46441769150779,1.4600691849122531,196.8305262297153,-0.3710702281809938,-43.20245453085335,32.20441938601731,0.6599953627698492,132.82413798243886,0.012787892604266826,[],False
1785011766.7467546,0,-4.81959805589557,-1.7259347254415047,0.8000208272433857,64.05317212054169,-0.3748602270360525,-48.07674469603543,30.558460246326103,1.651713377067639,196.91455156667425,-0.3884631562018749,-43.257146640139865,32.28439497176761,0.8516925498242534,132.86137944613256,-0.013602929165822397,[],False
1785011766.940332,0,-4.804129187989166,-1.7218454749654688,0.800013662110661,64.06889514661921,-0.3738095251060116,-48.07950603587308,30.590921488324238,1.5579584034939762,196.94536155475166,-0.3949049140699592,-43.27537684788391,32.312766963289704,0.7579447413833151,132.87646640813244,-0.02109538896394758,[],False
1785011767.0694156,0,-4.750100687289763,-1.7071271880726244,0.8000031292531965,63.97441083269303,-0.373615092766831,-48.08828182459816,30.684976612476003,1.2200177975621411,197.23281741216306,-0.4245765177446437,-43.338181137308396,32.392103800548625,0.4200146683089448,133.25840657947003,-0.0509614249778127,[],False
1785011767.1161382,0,-4.734719235552574,-1.702721279862256,0.8000020561927388,63.990101737403705,-0.3745971265206466,-48.089970366363104,30.696963247625117,1.2009944133727664,197.2442729649291,-0.4227827774489292,-43.35525113081053,32.39968452748737,0.4009923571800275,133.25417122752538,-0.04818565092828264,[],False
1785011767.1627014,0,-4.719342675573066,-1.698298395428435,0.800001352505401,64.00579607077135,-0.37624006436278407,-48.09358949484079,30.720411711972904,1.1731141973051034,197.26354636684036,-0.41886583681852363,-43.374246819267725,32.41871010740134,0.3731128447997023,133.257750296069,-0.04262577245573956,[],False
1785011767.2805252,0,-4.711458879716894,-1.6960184479612026,0.8413697861531446,64.01384841366935,-0.3773316590704144,-48.09744578181786,30.743359617249144,1.1548310196179072,197.27870630535446,-0.41503901384820285,-43.38598690210097,32.43937806521035,0.3134612334647626,133.2648578916851,-0.03770735477778847,[],False
1785011767.3769696,0,-4.695437753935464,-1.6913857354355062,0.8271293186426254,64.0302118234037,-0.3800870682451141,-48.10150891499301,30.76596757178041,1.1428413497555814,197.30137490175565,-0.4114173313600534,-43.40607116105755,32.45735330721592,0.315712031112956,133.27116307835195,-0.03133026311493925,[],False
1785011767.4410224,0,-4.671707184501432,-1.6848881934020348,0.8144069607282816,64.05428242644624,-0.38577442282234536,-48.10866013372726,30.799315254839527,1.1321298424858477,197.3867716540834,-0.40299272338010883,-43.43695294922583,32.48420344824156,0.3177228817575661,133.33248922763715,-0.017218300557763466,[],False
1785011767.5461316,0,-4.648093469684691,-1.6790640338083476,0.8076507851628298,64.27102535712118,-0.38040725885103455,-48.11772418687684,30.83194442771912,1.1264415240017922,197.35341348128603,-0.391986045665876,-43.46963071719215,32.51100846152747,0.3187907388389623,133.08238812416482,-0.01157878681484148,[],False
1785011767.5879493,0,-4.640258386365447,-1.6771343011410198,0.8061956080922202,64.27889049714425,-0.3787126920748193,-48.12111042371948,30.84268134759706,1.1252163470435956,197.36431402152957,-0.3880878806096209,-43.48085203735403,32.51981564873808,0.3190207389513754,133.0854235243853,-0.009375188534801626,[],False
1785011767.6640394,0,-4.624624019579685,-1.6732842570537434,0.8040629354435775,64.29458483027834,-0.375827171145871,-48.12800881477549,30.86408242567441,1.1234207570489023,197.38604908124364,-0.381043108758735,-43.50338479519581,32.537366682728155,0.319357821605325,133.09146425096532,-0.005215937612863986,[],False
1785011767.720974,0,-4.577785066271805,-1.6621792903101074,0.8011458025926128,64.21384671003334,-0.3713140450035625,-48.14828551211449,30.928272160998603,1.1209646958415176,197.45121871384376,-0.3678391898979064,-43.57050044584268,32.59045145130871,0.3198188932489048,133.23737200381044,0.003474855105656094,[],False
1785011767.833597,0,-4.546561751183177,-1.6550370122428022,0.8004927502788916,64.24557364587825,-0.3707717694925461,-48.1607878084999,30.97317813739268,1.258094436633894,197.35919639341475,-0.3659908556082036,-43.61422605731672,32.62821514963548,0.4576016863550024,133.1136227475365,0.004780913884342486,[],False
1785011767.9039693,0,-4.515607171475045,-1.6468759947619809,0.8002119102156243,64.27741057349283,-0.37193913760690683,-48.17236223525661,31.023729516141064,1.3327965688580277,197.40995311500976,-0.37238294373418046,-43.65675506378156,32.670605510903044,0.5325846586424033,133.13254254151695,-0.0004438061272736271,[],False
1785011767.9774234,0,-4.500202157300679,-1.6425407202818023,0.800138969745507,64.29335180300187,-0.3732882334144276,-48.17761070908714,31.050196068029265,1.3650305824642095,197.43618768720225,-0.37924721707879583,-43.67740855178646,32.692736788311066,0.5648916127187025,133.1428358842004,-0.005958983664368256,[],False
1785011768.0398903,0,-4.484823682909071,-1.6381167303947644,0.8000911371328577,64.30929967751096,-0.37522367956548996,-48.18258223576878,31.07797077553293,1.455545757812956,197.64898488307873,-0.38824990085899214,-43.6977585528597,32.716087505927696,0.6554546206800983,133.33968520556778,-0.013026221293502172,[],False
1785011768.2031069,0,-4.469507105270728,-1.633485474400921,0.8000597696515518,64.32526317795396,-0.3776145112047928,-48.1870748171428,31.106945994312177,1.4763838597726242,197.67806067268992,-0.38361200238807924,-43.71756771187207,32.7404314687131,0.6763240901210724,133.35279749473597,-0.005997491183286463,[],False
1785011768.3691542,0,-4.431138280221031,-1.6221857190394338,0.8000208224421828,64.4964296393681,-0.3836708856486057,-48.19652026562774,31.18192886653085,1.5816773090087488,197.74993035267275,-0.37417828069948916,-43.765381985406705,32.80411458557028,0.7816564865665661,133.25350071330467,0.009492604949116523,[],False
1785011768.47263,0,-4.400104178693812,-1.614381840369759,0.8000089613235767,64.52789197154121,-0.3813061301329803,-48.2019668332464,31.2463566029473,1.6262019195575497,197.81331311497593,-0.36869310870093996,-43.80186265455259,32.86073844331706,0.826192958233973,133.28542114343475,0.01261302143204035,[],False
1785011768.6211746,0,-4.376818559689155,-1.608570654945556,0.8000047644782694,64.41426770041812,-0.38086790480260696,-48.20498423996494,31.29516009163189,1.6335170796850045,197.86619821848225,-0.36544180311470564,-43.82816568027579,32.903730746577445,0.8335123152067351,133.45193051806416,0.015426101687901317,[],False
1785011768.7188077,0,-4.345636495834893,-1.6013817705316808,0.8000020557212129,64.44563576083074,-0.3824116015120544,-48.207290866049966,31.36014316974645,1.544737564548528,197.91416720337423,-0.36396838080019717,-43.86165437021507,32.96152494027813,0.7447355088273151,133.4685314425435,0.018443220711857222,[],False
1785011768.7713444,0,-4.306686255132399,-1.5922921660911864,0.8000007236706692,64.48486367317975,-0.38795551678149687,-48.2076403726418,31.429307043124847,1.2679140892389469,198.01852028040392,-0.35932763406545276,-43.9009541175094,33.021599209216035,0.4679133655682774,133.5336566072242,0.028627882716044106,[],False
1785011768.8326728,0,-4.283539217927856,-1.5859516147713544,0.8000003898938044,64.50856339145035,-0.3923122710287769,-48.20760963892144,31.466206525260517,1.1985494002510717,197.96261809918005,-0.360932350965008,-43.92407042099359,33.05215814003187,0.3985490103572671,133.4540547077297,0.03137992006376894,[],False
1785011768.960972,0,-4.275836345790852,-1.5837915926652768,0.8000003180033635,64.51647083608387,-0.3940317928378935,-48.210204850945765,31.524571103468457,1.147354689210582,198.02034553657984,-0.3666836804682238,-43.934368505154914,33.10836269613373,0.3473543712072187,133.503874700496,0.02734811236966972,[],False
1785011769.074908,0,-4.216822356427986,-1.5658010056425016,0.9010167045172124,64.77167867923873,-0.38475510520825834,-48.214096977040406,31.55855406201105,1.1345266398366032,198.0544277975756,-0.37195129144690914,-43.997274620612416,33.12435506765355,0.2335099353193908,133.28274911833688,0.012803813761349203,[],False
1785011769.1614678,0,-4.191620788194499,-1.5584436793539578,0.8536446676377973,64.68218332198468,-0.3800124565777739,-48.219621713738825,31.5920241772502,1.1277143370923794,198.0883297728306,-0.378531920345521,-44.028000925544326,33.15046785660416,0.2740696694545821,133.40614645084594,0.0014805362322528604,[],False
1785011769.2813072,0,-4.143592772643188,-1.5451567731887903,0.8151284153386754,64.73201495536901,-0.3757150327488025,-48.23894442439176,31.68333737965446,1.224892817693092,198.27924587639419,-0.38966007230273697,-44.09535165174857,33.228494152843254,0.4097644023544166,133.54723092102518,-0.013945039553934446,[],False
1785011769.3487191,0,-4.112314283996291,-1.5366678992690057,0.806505864030635,64.76442361486231,-0.3766085108838858,-48.24176191099478,31.69536901288461,1.246533161717689,198.2912613790432,-0.386873683790922,-44.12944762699849,33.23203691215362,0.4400272976870537,133.52683776418087,-0.010265172907036213,[],False
1785011769.4832103,0,-4.096808348343258,-1.5323106632898238,0.8042663938542576,64.78053012118272,-0.37794363507281575,-48.25098065142278,31.73379626437908,1.3638337617011338,198.32651968748777,-0.3776921071480132,-44.15417230307952,33.2661069276689,0.5595673678468762,133.54598956630502,0.0002515279248025415,[],False
1785011769.538594,0,-4.089071839253748,-1.5301276582793415,0.8034549280105385,64.78856871607866,-0.3788558501354014,-48.254226538906565,31.74712008848945,1.3788674638381482,198.34008772246932,-0.3744046814292265,-44.16515469965282,33.27724774676879,0.5754125358276097,133.55151900639066,0.004451168706174902,[],False
