timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory,imm_active
1785011494.311793,0,-58.44344430289633,30.367881540815084,0.8000168637609151,343.6349881356845,-0.3677661187125357,11.903581651406457,2.766482828173126,1.1220571645199642,82.57968242251971,-0.39530477542230946,70.3470259543028,-27.60139871264196,0.3220403007590491,101.56194654854573,-0.02753865670977379,[],False
1785011494.3620472,0,-58.43359832452944,30.345993799528166,0.8000089610473655,343.5332011374354,-0.361636899033549,11.937105379023151,2.775805155928597,1.2347748019052966,82.83975894344407,-0.38868668115202737,70.37070370355259,-27.570188643599568,0.4347658408579311,101.92381006771916,-0.02704978211847836,[],False
1785011494.41756,0,-58.426938442502106,30.33144573176177,0.800005880543625,343.54915018129975,-0.3581750216240439,11.961423999879282,2.7828721231256197,1.2555024226104403,82.86443229338006,-0.38324245937708906,70.38836244238139,-27.54857360863615,0.4554965420668155,101.93253437379082,-0.025067437753045152,[],False
1785011494.4685533,0,-58.423573152000905,30.324187938827635,0.8000047643315882,343.5571215476726,-0.3566624064759762,11.973383249191125,2.786246276469762,1.2297298627368791,82.87656037288907,-0.3812545977907877,70.39695640119203,-27.537941662357873,0.4297250984052909,101.936691086927,-0.024592191314811496,[],False
1785011494.5166054,0,-58.42018272826718,30.316941866260205,0.8000038604230808,343.56509050776435,-0.35529613341689853,11.985143674381488,2.789464926090493,1.208859243751269,82.88848130439644,-0.3797845235052668,70.40532640264867,-27.527476940169713,0.4088553833281882,101.94064305834263,-0.024488390088368284,[],False
1785011494.5870402,0,-58.41679656288239,30.309693809177084,0.8000031284379715,343.5730598743541,-0.3541100251797839,11.996731687256206,2.792597951555459,1.191958216496722,82.90022533725532,-0.3787522943315885,70.4135282501386,-27.517095857621626,0.3919550880587504,101.94441772461175,-0.02464226915180462,[],False
1785011494.6347651,0,-58.41339257297195,30.302454114486245,0.80000253567643,343.58102748715476,-0.35308167513240374,12.008184759197892,2.7956437132100502,1.1782717646259897,82.91182979409562,-0.37815347457050164,70.42157733216985,-27.506810401276194,0.3782692289495597,101.9480545686514,-0.025071799438097897,[],False
1785011494.7063572,0,-58.41001764464015,30.295200844688228,0.8000020556581336,343.5889979037969,-0.3522640058830461,12.019520539020435,2.798648636081452,1.1671884759010709,82.77666894196038,-0.37785713575206303,70.42953818366058,-27.496552208606776,0.367186420242937,101.80492329987402,-0.025593129869016906,[],False
1785011494.747572,0,-58.40669359990456,30.28792411849623,0.8000016669393173,343.5969729364088,-0.3516824048331885,12.030767250189603,2.80159798588651,1.1582132286916311,82.78808530627114,-0.3775123910924755,70.43746085009415,-27.48632613260972,0.358211561752314,101.80836463157289,-0.025829986259286952,[],False
1785011494.7736306,0,-58.4033789189694,30.280643114518423,0.8000013521548198,343.60494878205975,-0.3512923643947166,12.041934938477816,2.8045285022406605,1.1509450735014273,82.79942227264172,-0.37752242712724177,70.44531385744722,-27.47611461227776,0.3509437213466074,101.81172575229249,-0.02623006273252515,[],False
1785011494.8193505,0,-58.400110492547846,30.273341256939705,0.8000010972423338,343.61292838321697,-0.3511349655894392,12.053044903086723,2.807419776017378,1.1450593214284002,82.81069022264394,-0.37790560809495416,70.45315539563457,-27.465921480922326,0.3450582241860663,101.81501410113748,-0.026770642505514974,[],False
1785011494.8631537,0,-58.38375594064083,30.23683893446398,0.8000003898821388,343.6528240971649,-0.35306217009333324,12.107850946403929,2.822247833178073,1.1287268663229393,82.86652000528088,-0.3843261147391128,70.49160688704475,-27.414591101285907,0.3287264764408004,101.83094816982646,-0.031263944645779584,[],False
1785011494.9181666,0,-58.37700790749559,30.222331567353624,0.8000002597788344,343.66876508356955,-0.3548698464460079,12.129572040581486,2.8282791481959544,1.1257228714802543,82.88871365992385,-0.38900515874258423,70.50657994807707,-27.39405241915767,0.3257226117014199,101.8372008380648,-0.03413531229657635,[],False
1785011494.9665487,0,-58.37359524216607,30.215096006095475,0.8000002126362608,343.67673178325657,-0.35599779892239064,12.140407312163656,2.8313122095601027,1.1246343822316542,83.08915484528461,-0.39092423351908434,70.51400255432972,-27.383783796535372,0.3246341695953935,102.02967532373856,-0.0349264345966937,[],False
1785011495.0134664,0,-58.36322512092752,30.19345217901215,0.8000001185102915,343.7439916801951,-0.35916507564785266,12.172861844483672,2.840401723863354,1.122461079043228,83.12163771390195,-0.3822455913848785,70.53608696541119,-27.353050455148797,0.3224609605329366,101.99489829541733,-0.023080515737025853,[],False
1785011495.0806303,0,-58.359771059194095,30.186236280153366,0.8000000982369948,343.75185750218503,-0.3579773704366288,12.18369383901431,2.843335375184835,1.1219929827161503,83.1324788522499,-0.38007049953773353,70.54346489820841,-27.34290090496853,0.3219928844791555,101.99787361177539,-0.022093129101104725,[],False
1785011495.124472,0,-58.35624659029227,30.17905454095723,0.8000000818196791,343.75970864685087,-0.35688736149956046,12.194547309700974,2.8461718921686927,1.1216139183104827,83.14334116213053,-0.37831495246617,70.55079389999325,-27.33288264878854,0.3216138364908036,102.00088477699018,-0.02142759096660951,[],False
1785011495.165437,0,-58.34547199467683,30.15760925221744,0.800000049040481,343.7832179026121,-0.35445729035052675,12.22709606826321,2.854654660134033,1.1208570694187592,83.04907825853238,-0.3745518202925482,70.57256806294004,-27.30295459208341,0.3208570203782781,101.88311261763079,-0.020094529942021433,[],False
1785011495.216874,0,-58.341965796311314,30.15041854644962,0.8000000419803422,343.7910729547017,-0.35410046935663336,12.237936748911926,2.857499535207728,1.1206940557222556,83.06024329859696,-0.3735960517110959,70.57990254522323,-27.292919011241892,0.3206940137419133,101.88642260560579,-0.019495582354462526,[],False
1785011495.280415,0,-58.338469811808274,30.14322285355017,0.8000000362630418,343.79893016656087,-0.35393552909195597,12.24877947380008,2.860330777918914,1.1205620472308269,83.07140566597403,-0.37298852611159744,70.58724928560835,-27.282892075631256,0.320562010967785,101.88972776112371,-0.01905299701964147,[],False
1785011495.3371325,0,-58.33151513640286,30.12881341495719,0.8000000278839033,343.81465232498874,-0.35418938324581895,12.270419770826855,2.866149626024724,1.1203685787487123,83.09374062237201,-0.3726197416981536,70.60193490722972,-27.262663788932464,0.320368550864809,101.8963405590938,-0.01843035845233465,[],False
1785011495.3832924,0,-58.32804683400904,30.121604340182504,0.8000000248477456,343.8225152604946,-0.354597093746075,12.281198956941145,2.869203011179804,1.1202984759776515,83.10491808497845,-0.372790877489018,70.60924579095018,-27.2524013290027,0.3202984511299059,101.8996550861944,-0.018193783742943004,[],False
1785011495.4366713,0,-58.31760896039687,30.099993015548076,0.8000000187856818,343.67024989474083,-0.3566454212503293,12.313450337727405,2.8786498099068507,1.1201585071391351,83.13846600667225,-0.3750180401293053,70.63105929812427,-27.221343205641226,0.3201584883534535,102.0854683736419,-0.01837261887897601,[],False
1785011495.48481,0,-58.31415408761624,30.092777508518363,0.8000000174800058,343.67785217250656,-0.3574069028687432,12.324177103620087,2.8818760196798867,1.120128359988216,83.14965240053884,-0.376344657449163,70.63833119123632,-27.210901488838477,0.3201283425082103,102.08905248974281,-0.018937754580419797,[],False
1785011495.5493264,0,-58.31415408761624,30.092777508518363,0.8000000174800058,343.67785217250656,-0.3574069028687432,12.324177103620087,2.8818760196798867,1.120128359988216,83.14965240053884,-0.376344657449163,70.63833119123632,-27.210901488838477,0.3201283425082103,102.08905248974281,-0.018937754580419797,[],False
1785011495.5874388,0,-58.31075072117981,30.085537562857123,0.8000000164226694,343.68543650751815,-0.3584019204789941,12.334906753082633,2.885091676830152,1.1201039468254017,83.16083795045103,-0.37800944435543377,70.64565747426244,-27.20044588602697,0.3201039304027323,102.0926537046434,-0.01960752387643966,[],False
1785011495.621215,0,-58.30735713271246,30.078293016872077,0.8000000155664384,343.6930174080147,-0.3595828882025511,12.345648821754184,2.888264818779088,1.1200841770461545,83.1720208548832,-0.3800406606511868,70.65300595446665,-27.19002819809299,0.3200841614797161,102.09625570857901,-0.020457772448635725,[],False
1785011495.6646607,0,-58.28719592039215,30.03473250889044,0.8000000129490041,343.88617561336775,-0.3565524862323334,12.40988711455751,2.908001440329651,1.120023742308633,83.40031715598865,-0.3734462799987178,70.69708303494966,-27.126731068560787,0.3200237293596288,102.13139380433142,-0.016893793766384446,[],False
1785011495.7117462,0,-58.27719135582744,30.012917278074323,0.8000000124668856,343.91015612960496,-0.35677616871242107,12.442014391958883,2.9178397330714185,1.1200126105282926,83.32964081626567,-0.36653432765880506,70.71920574778632,-27.095077545002905,0.320012598061407,102.03673694837124,-0.009758158946383988,[],False
1785011495.76185,0,-58.2739350323134,30.00561001910436,0.8000000123630446,343.91815264541185,-0.35729518308999364,12.452756704346504,2.921009132914459,1.1200102129127556,83.34082924893478,-0.36487184793913124,70.7266917366599,-27.0846008861899,0.3200102005497109,102.03992886523343,-0.007576664849137604,[],False
1785011495.8157082,0,-58.26737489197559,29.99101679166366,0.8000000122108578,343.934144030412,-0.3588146884627338,12.474304188606006,2.9271298247786004,1.1200066990248716,83.36321504624163,-0.3627898941694505,70.7416790805816,-27.06388696688506,0.3200066868140138,102.04632327754013,-0.003975205706716722,[],False
1785011495.8669417,0,-58.26087345439342,29.976397379848606,0.8000000121110574,343.9501373293569,-0.3611009577576819,12.495876734230752,2.93316214065684,1.12000439470139,83.385604065648,-0.3621761921646263,70.75675018862417,-27.043235239191766,0.3200043825903326,102.05271899800164,-0.001075234406944403,[],False
1785011495.912465,0,-58.251112698529326,29.954471981956974,0.8000000120218962,343.94058644514536,-0.36559489104795784,12.528186254744243,2.9423838545935563,1.1200023360310505,83.41918111247848,-0.3636692814010574,70.77929895327357,-27.01208812736342,0.3200023240091543,102.09584692904366,0.001925609646900417,[],False
1785011495.9617348,0,-58.24791027924519,29.947140935342965,0.8000000120026922,343.9485428788269,-0.3646449420507081,12.53893948215744,2.9455156920287697,1.120001892624889,83.43037117021763,-0.3647940411085635,70.78684976140264,-27.001625243314194,0.3200018806221967,102.0990805531012,-0.00014909905785542854,[],False
1785011496.012568,0,-58.244697941584825,29.939814223170146,0.8000000119871409,343.95650043875054,-0.36385765766927863,12.549710966117,2.9485840488127937,1.1200015335545792,83.44156378993225,-0.3663233112347696,70.79440890770182,-26.99123017435735,0.3200015215674383,102.1023156128922,-0.002465653565490944,[],False
1785011496.0618663,0,-58.24142610584235,29.93251391316011,0.8000000119745474,343.9644644061437,-0.3631799651579129,12.560512571358338,2.951544493055036,1.1200012427794426,83.4527598777403,-0.3682971511648873,70.8019386772007,-26.980969420105076,0.3200012308048952,102.10554773330716,-0.005117186006974417,[],False
1785011496.114308,0,-58.24142610584235,29.93251391316011,0.8000000119745474,343.9644644061437,-0.3631799651579129,12.560512571358338,2.951544493055036,1.1200012427794426,83.4527598777403,-0.3682971511648873,70.8019386772007,-26.980969420105076,0.3200012308048952,102.10554773330716,-0.005117186006974417,[],False
1785011496.1761754,0,-58.23806632380634,29.925253684895296,0.8000000119643492,343.9724369264922,-0.3625810263803278,12.571345568064286,2.9543879946904794,1.1200010073097368,83.30745286584879,-0.37065752823927034,70.80941189187062,-26.970865690204818,0.3200009953453876,101.95226820106711,-0.008076501858942542,[],False
1785011496.2913122,0,-58.23462237764296,29.918032974745145,0.8000000119560907,343.9804166230533,-0.3620649803280416,12.582470391640294,2.9572619817056496,1.1780119553309096,83.31796752917525,-0.37301471444733664,70.81709276928325,-26.960770993039496,0.3780119433748189,101.95480316783244,-0.010949734119295063,[],False
1785011496.3527286,0,-58.23116989752385,29.910816309037116,0.800000011949403,343.98839701469706,-0.36171572943983105,12.594137396967522,2.9603012407257268,1.2332644827736756,83.32901024624576,-0.375826383352296,70.82530729449137,-26.95051506831139,0.4332644708242726,101.95786549325919,-0.014110653912464965,[],False
1785011496.4993217,0,-58.22776666268464,29.903576314224157,0.8000000119439872,343.9963733871927,-0.36159769346969955,12.605952182990617,2.9634411980312017,1.2117215790570668,83.6100834200314,-0.3769890673555965,70.83371884567525,-26.940135116192955,0.4117215671130796,102.23096229454922,-0.015391373885896953,[],False
1785011496.5861564,0,-58.22442504009951,29.89630766924389,0.8000000119396015,344.00434426368804,-0.3617245548987673,12.617579986329991,2.966525768969213,1.194276135627357,83.50470936429782,-0.3754965010945393,70.8420050264295,-26.929781900274676,0.3942761236877555,102.11761736232029,-0.013771946195771989,[],False
1785011496.711222,0,-58.22107742629812,29.88904176897107,0.80000001193605,344.0123157104958,-0.3620216142022752,12.6290746879061,2.9694953253997185,1.180148815537978,83.5165635662005,-0.37415327340093535,70.85015211420422,-26.91954644357135,0.380148803601928,102.12150011741522,-0.01213165919866016,[],False
1785011496.7320364,0,-58.217670163461385,29.88180367777331,0.8000000119331739,344.0202924157186,-0.3624293557136183,12.640476410970168,2.9723108573732584,1.1687085117295988,83.52828250637397,-0.3733171756260073,70.85814657443156,-26.90949282040005,0.3687084997964248,102.12524235236589,-0.010887819912389018,[],False
1785011496.838631,0,-58.21419356255042,29.87459862283733,0.8000000119308449,344.02827461599003,-0.362936418147932,12.651809500876158,2.974969286354182,1.1594441537055733,83.53988845424621,-0.3729878669685555,70.86600306342658,-26.899629336483148,0.3594441417747284,102.12886609996667,-0.010051448820623532,[],False
1785011496.9045668,0,-58.20716295706549,29.860226131584756,0.8000000119274315,344.0442445076571,-0.36439009718893056,12.674271566614316,2.980124078256445,1.14586653255958,83.56285673715553,-0.37351800975040694,70.88143452367981,-26.88010205332831,0.3458665206321485,102.13586449120896,-0.009127912561476381,[],False
1785011496.939352,0,-58.20362755611731,29.85304972429878,0.8000000119261947,344.0522308179743,-0.3653554252475306,12.685424561266458,2.982643685543489,1.1409467189736922,83.57424900302212,-0.37434648737539833,70.88905211738377,-26.87040603875529,0.3409467070474974,102.13927044675836,-0.00899106212786771,[],False
1785011496.9977849,0,-58.200047312115736,29.84589560820823,0.8000000119251932,344.0602198770996,-0.3664433627412086,12.69653667312521,2.985142201330801,1.1369626539318405,83.58559591824509,-0.37552768703146316,70.89658398524095,-26.86075340687743,0.336962642006647,102.142628302856,-0.009084324290254575,[],False
1785011497.1470015,0,-58.19640342557623,29.83877369101863,0.8000000119243822,344.0682123481268,-0.3676318110691064,12.707622446767944,2.987593179783409,1.1337363580609483,83.59690333440668,-0.37708417591662047,70.90402587234418,-26.85118051123522,0.3337363461365663,102.14594324799043,-0.00945236484751405,[],False
1785011497.1932385,0,-58.19275863154756,29.83165221969303,0.8000000119237254,344.24519954110906,-0.3676205184452828,12.718682707045565,2.990024280354769,1.1311237036647004,83.60818041502314,-0.37898293722868415,70.91144133859312,-26.84162793933826,0.331123691740975,101.98023313562459,-0.011362418783401329,[],False
1785011497.238659,0,-58.18914306697032,29.824515867848596,0.8000000119231935,344.2526152494584,-0.36664251394705044,12.729728765723747,2.9924095026864355,1.1290079761346186,83.61943006563574,-0.38124460538956023,70.91887183269407,-26.83210636516216,0.3290079642114251,101.98406707788786,-0.01460209144250979,[],False
1785011497.297509,0,-58.18552059344768,29.817383014970176,0.8000000119227627,344.06575725093626,-0.36573987822371806,12.740759187561745,2.9947763916120893,1.1272946599807585,83.63065926111058,-0.383835337458159,70.92627978100943,-26.822606623358087,0.3272946480579956,102.18215427188483,-0.018095459234440947,[],False
1785011497.333062,0,-58.18190905319844,29.810244622296,0.8000000119224139,344.0736608227671,-0.36474972532670785,12.751783189736692,2.9970989247812656,1.1259072165593624,83.64186890412296,-0.3867741618765454,70.93369224293514,-26.813145697514734,0.3259072046369485,102.18546034306632,-0.022024436549837545,[],False
1785011497.3744223,0,-58.1782808599306,29.803114678529774,0.8000000119221314,344.08156726427245,-0.3639141821696429,12.763082009879684,2.9994835540985343,1.1836373243307154,83.65335926430674,-0.3900973722476018,70.94136286981029,-26.803631124431238,0.383637312408584,102.18904426174481,-0.02618319007795894,[],False
1785011497.4122086,0,-58.17465845753159,29.795981791327968,0.8000000119219027,344.0894727123005,-0.36325942387742083,12.774590927011191,3.001976510312497,1.1715335061499577,83.50823667078161,-0.3937411788573359,70.94924938454278,-26.794005281015473,0.3715334942280549,102.03601622019164,-0.030481754979915066,[],False
1785011497.4675722,0,-58.15633511360692,29.758696704098124,0.8654074953514361,344.1304388246077,-0.3632335306247446,12.831239716233371,3.016400973301694,1.1880851069624498,83.79589232852807,-0.38166060898903825,70.9875748298403,-26.74229573079643,0.3226776116110137,102.28270576563085,-0.018427078364293636,[],False
1785011497.5261734,0,-58.14940562579453,29.74309535831891,0.8428926723913526,344.14714957645253,-0.36525486114720584,12.853813720724077,3.022986548083092,1.1646485834681997,83.81924465486318,-0.3776901373386014,71.0032193465186,-26.720108810235818,0.3217559110768471,102.28934734012114,-0.012435276191395561,[],False
1785011497.5755424,0,-58.14607673217723,29.73539607312493,0.834734488369878,344.15534330638235,-0.3666172277268507,12.864969103231992,3.0261819051127947,1.1561564237994923,83.8307748964545,-0.3763136465374174,71.01104583540922,-26.70921416801214,0.3214219354296144,102.29268385178267,-0.00969641881056671,[],False
1785011497.6267478,0,-58.1427710976612,29.727767153021368,0.8281279909492879,344.16346633718103,-0.3681448298005281,12.876070401415822,3.029286202743021,1.1492794728997733,83.84223673773636,-0.375369139077003,71.01884149907703,-26.69848095027835,0.3211514819504854,102.29602266226584,-0.007224309276474883,[],False
1785011497.6842768,0,-58.139455562504686,29.720207768214937,0.8227780493380941,344.1715387116555,-0.3698042693234928,12.887116969197765,3.032355127102451,1.1437105180611806,83.85363875180273,-0.374798524831834,71.02657253170246,-26.687852641112485,0.3209324687230865,102.29935230185777,-0.0049942555083412055,[],False
1785011497.8105152,0,-58.139455562504686,29.720207768214937,0.8227780493380941,344.1715387116555,-0.3698042693234928,12.887116969197765,3.032355127102451,1.1437105180611806,83.85363875180273,-0.374798524831834,71.02657253170246,-26.687852641112485,0.3209324687230865,102.29935230185777,-0.0049942555083412055,[],False
1785011497.8665364,0,-58.13616535394865,29.712690134823635,0.8184456666213492,344.36087262790124,-0.36921171961089905,12.898123388760512,3.035380134647657,1.1392007784328884,83.86499390692937,-0.37460988826051067,71.03428874270917,-26.67731000017598,0.3207551118115391,102.12137354073866,-0.005398168649611623,[],False
1785011497.9268024,0,-58.13285725954164,29.705223228375623,0.8149373030973293,344.36877745132085,-0.36860642740776395,12.909088924730051,3.038399913586112,1.1355487912818971,83.8763078767525,-0.3747619989653507,71.0419461842717,-26.66682331478951,0.3206114881845681,102.12478268714216,-0.006155571557586725,[],False
1785011497.973659,0,-58.12951111061465,29.69780811163706,0.8120962303155779,344.3766373482383,-0.3681269266337842,12.920026758040343,3.041395774130029,1.1325914120870249,83.88759056944812,-0.37527266856089625,71.049537868655,-26.656412337507028,0.320495181771447,102.1282054829203,-0.007145741927112037,[],False
1785011498.0118456,0,-58.12281465029231,29.68305905112789,0.807932422118747,344.3922777210228,-0.36766948603819105,12.941830601283677,3.047364943065149,1.1282571479978252,83.91008139063061,-0.37730963916458926,71.064645251576,-26.635694108062744,0.3203247258790781,102.13505593131833,-0.00964015312639821,[],False
1785011498.0902088,0,-58.1161311014897,29.668379015148197,0.8052018964681097,344.2260447449894,-0.3676979272907978,12.952726048799247,3.0502646328734464,1.126686639355583,83.75703095308963,-0.3786579192440887,71.06885715028895,-26.61811438227475,0.3214847428874733,102.14823846981074,-0.010959991953290893,[],False
1785011498.1328168,0,-58.1161311014897,29.668379015148197,0.8052018964681097,344.2260447449894,-0.3676979272907978,12.96360637288852,3.053165904072093,1.1254148414570957,83.7676319567925,-0.3800852572646431,71.07973747437822,-26.615213111076105,0.3202129449889858,102.15883947351364,-0.012387329973845285,[],False
1785011498.2015314,0,-58.11280398495541,29.66105197305091,0.8042124980272359,344.2338648968133,-0.3677243668026184,12.97446339287789,3.056109521403791,1.1243849395189005,83.77823785515558,-0.3817912618419525,71.0872673778333,-26.60494245164712,0.3201724414916643,102.16162522005277,-0.014066895039334115,[],False
1785011498.2809613,0,-58.109449014676805,29.653747508051485,0.8034112831698164,344.2416844442454,-0.36789184711865086,12.98530873076836,3.059060608063904,1.1235509249293498,83.78883838724396,-0.38380762183519773,71.09475774544516,-26.59468689998758,0.3201396417595334,102.16440620470911,-0.01591577471654687,[],False
1785011498.316003,0,-58.10604492750718,29.646473805225213,0.802762459378278,344.24951005143413,-0.36817696425454827,12.996138458288057,3.062040147311177,1.1228755399147317,83.79944224738796,-0.3861082929524217,71.10218338579523,-26.584433657914037,0.3201130805364537,102.16718445766435,-0.01793132869787345,[],False
1785011498.3980362,0,-58.10265436816137,29.63920025774445,0.8022370418718902,344.2573271964182,-0.36864861460810644,13.006962113909498,3.065018722047253,1.122328613129894,83.81004056355901,-0.38871786183999,71.10961648207086,-26.574181535697196,0.3200915712580038,102.16996562885134,-0.02006924723188358,[],False
1785011498.4522493,0,-58.09930721915333,29.631911864979376,0.8018115587752174,344.5126935482674,-0.36858000421137277,13.017774199605048,3.068020575766638,1.1218857118195324,84.03520486450647,-0.38635650570414354,71.11708141875837,-26.563891289212737,0.3200741530443151,102.13976357794957,-0.01777650149277077,[],False
1785011498.5015514,0,-58.0959660514885,29.624624956022405,0.8014670025635318,344.52009982898556,-0.3661992892915302,13.028583248296558,3.0710183874245782,1.1215270503384016,84.04624829925018,-0.3832398225174618,71.12454929978506,-26.55360656859783,0.3200600477748698,102.14340073197513,-0.01704053322593163,[],False
1785011498.5128722,0,-58.09266983707413,29.6173210456132,0.8011879809433087,344.52752142528556,-0.3640266803546114,13.039382963461064,3.074037618049529,1.121236606270982,84.05728446027918,-0.3804067650996712,71.13205280053519,-26.54328342756367,0.3200486253276733,102.14701529670413,-0.01638008474505981,[],False
1785011498.563195,0,-58.08619955770366,29.60266644216507,0.8007790535420678,344.5424068191686,-0.3603063974384035,13.061006552813817,3.079960729915092,1.1208109384048115,84.07936996463378,-0.37579895347598186,71.14720611051747,-26.522705712249977,0.3200318848627437,102.15421540717568,-0.015492556037578376,[],False
1785011498.6312225,0,-58.07637492973288,29.580750479410906,0.8004137199773006,344.4348834631627,-0.3551614561693299,13.093485103841031,3.0886392269939016,1.1204306489977358,84.11252176887722,-0.3715367770989393,71.16986003357391,-26.492111252417004,0.3200169290204352,102.29489056742506,-0.01637532092960936,[],False
1785011498.6650884,0,-58.073101843844135,29.573446596142556,0.8003350327049787,344.44288619079526,-0.35365851919375507,13.10432462078292,3.091473245611147,1.1203487404653107,84.12358010228446,-0.37084341302985663,71.17742646462706,-26.48197335053141,0.320013707760332,102.2979461731997,-0.017184893836101556,[],False
1785011498.7479782,0,-58.06981753197835,29.56614853532158,0.8002713117518525,344.4508879955145,-0.35231867057065475,13.115182564676866,3.094232835529185,1.120282410935753,84.13464976732786,-0.3705643955319914,71.18500009665522,-26.471915699792397,0.3200110991839004,102.30101403352387,-0.01824572496133664,[],False
1785011498.8060217,0,-58.06654764754591,29.558844630472255,0.8002197105240109,344.45888948031626,-0.35117164108650406,13.136886156731306,3.0997930934290925,1.120185199966489,84.15678072712657,-0.37097909172765753,71.20343380427721,-26.459051537043162,0.3199654894424778,102.3151435085208,-0.019807450641153468,[],False
1785011498.8251474,0,-58.0632467361565,29.551555221613256,0.8001779238497047,344.4668898813146,-0.35016978861115305,13.14770976748799,3.102678669812705,1.1201499758398068,84.01430564395514,-0.3712141082295746,71.2109565036445,-26.448876551800552,0.3199720519901021,102.16466802435104,-0.02104431961842157,[],False
1785011498.8862393,0,-58.05655252691827,29.53701975839741,0.8001166823010503,344.4828872806729,-0.34860703553472966,13.15852503925288,3.105594165524577,1.12012145134202,84.02516281401691,-0.37162145160053356,71.21507756617115,-26.431425592872834,0.3200047690409696,102.15952779505449,-0.0230144160658039,[],False
1785011498.931927,0,-58.05325268812819,29.529730880774583,0.8000944915947512,344.4908867704624,-0.3481507548295464,13.169328406341084,3.1085524896389574,1.120098352203712,84.03603058205309,-0.37232112453537425,71.22258109446928,-26.421178391135626,0.3200038606089608,102.16239607330124,-0.024170369705827865,[],False
1785011498.999484,0,-58.04668463404247,29.515139476551624,0.8000619694272886,344.5068858202166,-0.3478234740975546,13.190956154722038,3.11438935933487,1.1200644986600632,84.05774536437625,-0.3748039611068013,71.23764078876451,-26.400750117216756,0.3200025292327746,102.16811180587013,-0.026980487009246712,[],False
1785011499.047984,0,-58.04338514181267,29.50785098997125,0.8000501851095789,344.51488481397814,-0.34791872846106947,13.201779589674276,3.1172714088889624,1.1200522319218635,84.06859326981845,-0.3765763744216779,71.24516473148695,-26.390579581082285,0.3200020468122846,102.17096071755083,-0.028657645960608435,[],False
1785011499.0897026,0,-58.04003598772852,29.50058530614925,0.8000406421690976,344.5228824401836,-0.348143233063243,13.21261082894314,3.1201235483857817,1.120042298317269,84.07943332971197,-0.3787021736698036,71.25264681667166,-26.38046175776347,0.3200016561481716,102.17380315123887,-0.03055894060656056,[],False
1785011499.1426911,0,-58.03669921818407,29.493314016808476,0.800032914295896,344.53088033301844,-0.3485648399831578,13.223435476773911,3.12300022408298,1.120034254084269,84.09027966052572,-0.3811206482132342,71.26013469495798,-26.370313792725497,0.320001339788373,102.17665158921778,-0.03255580823007642,[],False
1785011499.1780386,0,-58.03011481781453,29.47873107387828,0.8000215885100914,344.54687805438647,-0.3500528553969273,13.245014091461297,3.129011486566008,1.1200224646491237,84.31155376657044,-0.38312270355873934,71.27512890927582,-26.349719587312272,0.320000876139032,102.3819279738945,-0.03306984816181202,[],False
1785011499.2338624,0,-58.026847750767885,29.471428385449435,0.8000174846428327,344.5548773101894,-0.3510953138102027,13.255783324448876,3.132088510961081,1.1200181927798043,84.32242105320812,-0.37990250277061766,71.28263107521676,-26.339339874488353,0.3200007081369718,102.38479600472925,-0.028807188960414953,[],False
1785011499.2617066,0,-58.02355394952829,29.4641377669145,0.8000141613311267,344.5628760185437,-0.3522874434300356,13.266565225198338,3.1351206451187155,1.12001473342003,84.33329947967799,-0.3770329165121688,71.29011917472663,-26.329017121795786,0.3200005720889032,102.38767572284479,-0.024745473082133207,[],False
1785011499.31222,0,-57.98977437257198,29.391618941172062,0.8000017279161005,344.67638096341034,-0.3519702053351013,13.375369539929702,3.161652518664821,1.120001791012093,84.30997995063719,-0.36836506586693407,71.36514391250168,-26.229966422507243,0.3200000630959925,102.25085124893735,-0.016394860531832756,[],False
1785011499.3740852,0,-57.9798749761818,29.36975585094262,0.800000923195767,344.7003000089698,-0.35298075962774705,13.407906397511404,3.1700362704222877,1.120000953348522,84.34322170461417,-0.3709591337287835,71.3877813736932,-26.199719580520334,0.320000030152755,102.26017395735488,-0.01797837410103642,[],False
1785011499.418651,0,-57.97667235454698,29.362424890531397,0.8000007498712928,344.7082810761523,-0.35378484676564975,13.418986220126198,3.1730789519187854,1.1780119039355506,84.35461437991819,-0.3723581573531526,71.39565857467318,-26.18934593861261,0.3780111540642578,102.26358556547643,-0.018573310587502834,[],False
1785011499.461917,0,-57.97667235454698,29.362424890531397,0.8000007498712928,344.7082810761523,-0.35378484676564975,13.418986220126198,3.1730789519187854,1.1780119039355506,84.35461437991819,-0.3723581573531526,71.39565857467318,-26.18934593861261,0.3780111540642578,102.26358556547643,-0.018573310587502834,[],False
1785011499.512494,0,-57.970205284890994,29.347790263467857,0.8000004958510962,344.7242383057511,-0.3558606108001059,13.442323263693757,3.179784171923588,1.2117215394161345,84.37872537281653,-0.3761723808564617,71.41252854858475,-26.16800609154427,0.411721043565038,102.27173932877594,-0.020311770056355816,[],False
1785011499.5982528,0,-57.970205284890994,29.347790263467857,0.8000004958510962,344.7242383057511,-0.3558606108001059,13.442323263693757,3.179784171923588,1.2117215394161345,84.37872537281653,-0.3761723808564617,71.41252854858475,-26.16800609154427,0.411721043565038,102.27173932877594,-0.020311770056355816,[],False
