timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory,imm_active
1785012634.8240352,0,-73.97651106438961,48.953577512676,0.8000015610544606,318.13200838822274,-0.34341142921897855,-44.17476494821162,23.116171457382976,1.1200000228956315,187.5667701921338,-0.44599825672359367,29.801746116177995,-25.837406055293023,0.3199984618411708,-130.56523819608896,-0.10258682750461512,[],False
1785012634.9184976,0,-73.97082435599745,48.94795068255311,0.800001266409263,318.13986149546884,-0.3434475215483471,-44.18045490770827,23.126153711008254,1.178011017725695,187.57798278060375,-0.4477975101194423,29.790369448289184,-25.82179697154486,0.3780097513164321,-130.5618787148651,-0.10434998857109518,[],False
1785012634.9951212,0,-73.96509264710707,48.94236970040661,0.8000010278055818,318.14786071216264,-0.34324312131227663,-44.186199670008726,23.136374839921583,1.1669773230612122,187.58940893112702,-0.4499980013079715,29.778892977098344,-25.805994860485026,0.3669762952556303,-130.55845178103561,-0.10675487999569488,[],False
1785012635.08291,0,-73.95934462405698,48.93680551105605,0.8000008345843208,318.15585957668645,-0.3432017042634284,-44.19186440122132,23.146526366013724,1.158042237121914,187.60072973926344,-0.45250398249286794,29.76748022283566,-25.790279145042327,0.3580414025375931,-130.555129837423,-0.10930227822943955,[],False
1785012635.1583052,0,-73.94778009732312,48.92574832812412,0.8000005514038703,318.1717128310282,-0.34279677838887435,-44.20299794483696,23.166678349358072,1.1449471892539371,187.62312776433083,-0.4583912244589632,29.74478215248616,-25.75906997876605,0.3449466378500671,-130.54858506669734,-0.11559444607008884,[],False
1785012635.2087102,0,-73.94196784819181,48.92025126843476,0.8000004487942148,318.17961379374674,-0.3425502544488674,-44.208585356196345,23.17664468467127,1.1402022347647829,187.72886662106188,-0.46070657247568547,29.733382491995464,-25.74360658376349,0.3402017859705678,-130.45074717268486,-0.11815631802681809,[],False
1785012635.3249846,0,-73.93616522205684,48.91474405178889,0.8000003657009158,318.1876110830954,-0.3423366788648022,-44.214225834264646,23.186531690289105,1.1363597706194652,187.74023431639475,-0.45953772882946203,29.721939387792197,-25.728212361499782,0.3363594049185494,-130.44737676670067,-0.11720104996465985,[],False
1785012635.371599,0,-73.92460646565708,48.90368083823638,0.8000002439213677,318.20355797870417,-0.3419734110735589,-44.22555510271343,23.20616532234109,1.130728347233529,187.7628775860226,-0.4579330873753578,29.69905136294365,-25.697515515895294,0.3307281033121613,-130.44068039268157,-0.11595967630179893,[],False
1785012635.4260783,0,-73.91884665712439,48.898128868003816,0.8000001997948842,318.2115538030283,-0.3419249115928132,-44.23122828986003,23.215934603913723,1.128687816496656,187.77416381511995,-0.457519609914129,29.687618367264363,-25.682194264090093,0.3286876167017718,-130.43738998790838,-0.1155946983213158,[],False
1785012635.4785862,0,-73.91884665712439,48.898128868003816,0.8000001997948842,318.2115538030283,-0.3419249115928132,-44.23122828986003,23.215934603913723,1.128687816496656,187.77416381511995,-0.457519609914129,29.687618367264363,-25.682194264090093,0.3286876167017718,-130.43738998790838,-0.1155946983213158,[],False
1785012635.5405183,0,-73.91312184181189,48.89254082136714,0.800000164061258,318.2195532294876,-0.34172991630900484,-44.23691799772419,23.225672892472755,1.1270353947059364,187.78543286455727,-0.45735501515826377,29.676203844087695,-25.666867928894387,0.3270352306446784,-130.43412036493032,-0.11562509884925892,[],False
1785012635.5740328,0,-73.90170229850835,48.88133405341996,0.8000001116909115,318.23558528353266,-0.3415903717045742,-44.24818120144124,23.24516829309068,1.1246136449214836,187.80792410529412,-0.4579676228969416,29.653521097067113,-25.636165760329284,0.3246135332305722,-130.42766117823854,-0.11637725119236741,[],False
1785012635.6349163,0,-73.90170229850835,48.88133405341996,0.8000001116909115,318.23558528353266,-0.3415903717045742,-44.24818120144124,23.24516829309068,1.1246136449214836,187.80792410529412,-0.4579676228969416,29.653521097067113,-25.636165760329284,0.3246135332305722,-130.42766117823854,-0.11637725119236741,[],False
1785012635.6804132,0,-73.89039739755188,48.8700115789423,0.800000077347693,318.25162063340383,-0.34162352645594074,-44.25931400395175,23.26469288189241,1.1230255194379644,187.92389635670997,-0.45568167516548785,29.63108339360013,-25.605318697049885,0.3230254420902714,-130.32772427669386,-0.11405814870954711,[],False
1785012635.7495415,0,-73.89039739755188,48.8700115789423,0.800000077347693,318.25162063340383,-0.34162352645594074,-44.25931400395175,23.26469288189241,1.1230255194379644,187.92389635670997,-0.45568167516548785,29.63108339360013,-25.605318697049885,0.3230254420902714,-130.32772427669386,-0.11405814870954711,[],False
1785012635.8038518,0,-73.8847808904368,48.86431469788917,0.8000000649035225,318.25962040333525,-0.34167581594616786,-44.264858280505,23.27445581694304,1.122450066547808,187.93503446385932,-0.4537629589149002,29.6199226099318,-25.58985888094613,0.3224500016442854,-130.32458593947592,-0.11208714296873235,[],False
1785012635.8378663,0,-73.87922653787723,48.858557237604,0.8000000548262332,318.2676547152994,-0.3418544926231923,-44.27037768800025,23.284226852095745,1.1219840647973591,187.94617060037294,-0.4521410873881777,29.608848849876978,-25.574330385508258,0.321984009971126,-130.32148411492645,-0.11028659476498542,[],False
1785012635.8725834,0,-73.8737525767931,48.85272332150066,0.8000000466656443,318.27565060261213,-0.3420577071323825,-44.275898303195206,23.29399236211377,1.1216066965798457,187.95730208672643,-0.45078953939256694,29.59785427359789,-25.558730959386892,0.3216066499142014,-130.3183485158857,-0.10873183226018446,[],False
1785012635.9320436,0,-73.8737525767931,48.85272332150066,0.8000000466656443,318.27565060261213,-0.3420577071323825,-44.275898303195206,23.29399236211377,1.1216066965798457,187.95730208672643,-0.45078953939256694,29.59785427359789,-25.558730959386892,0.3216066499142014,-130.3183485158857,-0.10873183226018446,[],False
1785012635.9905283,0,-73.8737525767931,48.85272332150066,0.8000000466656443,318.27565060261213,-0.3420577071323825,-44.275898303195206,23.29399236211377,1.1216066965798457,187.95730208672643,-0.45078953939256694,29.59785427359789,-25.558730959386892,0.3216066499142014,-130.3183485158857,-0.10873183226018446,[],False
1785012636.0438683,0,-73.8683544498845,48.84681912516287,0.8000000400571994,318.28367855162617,-0.342507258060211,-44.28139811605184,23.30376568425288,1.1213011037973033,187.9684328833305,-0.4497360056395822,29.586956333832667,-25.543053440909986,0.3213010637401039,-130.31524566829566,-0.10722874757937123,[],False
1785012636.080437,0,-73.86296946892723,48.84090288564672,0.8000000347056807,318.29166977641296,-0.3427848130232735,-44.28690184731853,23.313533626810585,1.1210536347620006,187.9795601956899,-0.44895432599201923,29.5760676216087,-25.527369258836135,0.3210536000563199,-130.31210958072305,-0.10616951296874572,[],False
1785012636.1211262,0,-73.85208511487687,48.82917575011734,0.8000000268626233,318.307694526974,-0.3433842391544145,-44.2978976453637,23.33306882235897,1.120690950073219,188.00180974486526,-0.4482388669211174,29.554187469513174,-25.496106927758365,0.3206909232105956,-130.30588478210873,-0.1048546277667029,[],False
1785012636.1840596,0,-73.85208511487687,48.82917575011734,0.8000000268626233,318.307694526974,-0.3433842391544145,-44.2978976453637,23.33306882235897,1.120690950073219,188.00180974486526,-0.4482388669211174,29.554187469513174,-25.496106927758365,0.3206909232105956,-130.30588478210873,-0.1048546277667029,[],False
1785012636.2421205,0,-73.84663006832699,48.82332406218947,0.800000024020713,318.3156896659298,-0.3437061471242905,-44.303483074082926,23.34278386789189,1.120559532276237,188.0129192204668,-0.4481991801881329,29.54314699424406,-25.480540194297582,0.3205595082555239,-130.302770445463,-0.10449303306384239,[],False
1785012636.321077,0,-73.84121095300671,48.81743908505575,0.800000021719334,318.32368924858423,-0.34400799976623525,-44.30915553666466,23.35244699068538,1.120453110144241,188.0240137906013,-0.448338284018811,29.532055416342047,-25.464992094370373,0.3204530884249069,-130.29967545798294,-0.10433028425257573,[],False
1785012636.3842092,0,-73.835798858534,48.81154764105713,0.8000000198556774,318.3316821485104,-0.3443416485579672,-44.31486900223446,23.362084826520896,1.1203669295017509,188.0351005752508,-0.4487090564239132,29.520929856299546,-25.449462814536236,0.3203669096460733,-130.29658157325963,-0.104367407865946,[],False
1785012636.4350586,0,-73.8304089902852,48.80563585864645,0.8000000183464883,318.3396321809071,-0.3447424851555012,-44.32063266764405,23.371691817056025,1.120297140417462,187.9029560279791,-0.4488944104939116,29.50977632264116,-25.433944041590422,0.3202971220709737,-130.436676152928,-0.10415192533841039,[],False
1785012636.4730794,0,-73.81402552188577,48.78809890284622,0.8000000153332057,318.36352805927896,-0.34550124902936374,-44.33784610498448,23.40055526416761,1.1201577978933197,187.93605759236166,-0.4511651922035334,29.47617941690129,-25.38754363867861,0.3201577825601137,-130.4274704669173,-0.10566394317416966,[],False
1785012636.5300264,0,-73.8084939925968,48.78231945152565,0.8000000146841907,318.37152611105915,-0.3457633735822079,-44.34355432979112,23.4101931079582,1.1201277856409544,187.94708477738465,-0.45250817621343775,29.464939662805676,-25.37212634356745,0.3201277709567637,-130.4244413336745,-0.10674480263122987,[],False
1785012636.5839417,0,-73.8029217958289,48.77657923245423,0.8000000141586183,318.3793874927894,-0.3458079191039732,-44.34927241804007,23.419824788489912,1.1201034817189892,187.9581137330083,-0.45411203709984754,29.45364937778882,-25.35675444396432,0.3201034675603709,-130.42127375978112,-0.10830411799587436,[],False
1785012636.6258883,0,-73.79729833608673,48.77088921381089,0.8000000137330098,318.3873873051307,-0.34589556727907234,-44.35497965367101,23.429462647414795,1.1200838004029818,187.9691402837224,-0.45599773254160464,29.442318682415717,-25.341426566396095,0.320083786669972,-130.4182470214083,-0.1101021652625323,[],False
1785012636.7090516,0,-73.78584939187785,48.75941831177715,0.8413685107111113,318.40343370344027,-0.34589946573537833,-44.36641404394253,23.448725972145755,1.1200549559378057,187.99119700132866,-0.46054091068093683,29.41943534793532,-25.31069233963139,0.2786864452266941,-130.4122367021116,-0.1146414449455585,[],False
1785012636.755297,0,-73.77412091295763,48.74756190758002,0.8271284822382996,318.42004200420797,-0.34599704356907524,-44.37797644357329,23.46791201015064,1.1200360404286562,188.1121555250459,-0.46515949395889683,29.39614446938434,-25.27964989742938,0.2929075581903566,-130.30788647916208,-0.1191624503898216,[],False
1785012636.8558073,0,-73.768403822758,48.74162031977767,0.8219686471839357,318.42832282305034,-0.34623913584209065,-44.4011321651077,23.506264664370217,1.1200155016235265,188.15695490993073,-0.4611814197260703,29.367271657650306,-25.23535565540745,0.2980468544395905,-130.2713679131196,-0.11494228388397965,[],False
1785012636.9016018,0,-73.72815782303724,48.70153723320314,0.8050170510189141,318.4857543570154,-0.3460912970868108,-44.42380699330294,23.54490295504238,1.120006669070282,188.2017547433452,-0.46209635601198074,29.304350829734297,-25.15663427816076,0.314989618051368,-130.28399961367023,-0.11600505892516993,[],False
1785012636.9707696,0,-73.69354621667428,48.66803336456848,0.8014148740432159,318.5340491946533,-0.3453331694397165,-44.45739157505333,23.603105600327837,1.1200018841773538,188.25584303383107,-0.45385722033580067,29.23615464162095,-25.064927764240643,0.3185870101341379,-130.2782061608222,-0.10852405089608419,[],False
1785012637.0324554,0,-73.68777771049083,48.66247195920907,0.8011457672675569,318.54195268741046,-0.3450851244359727,-44.46826106583305,23.62269164622333,1.1200012372397514,188.27816419075174,-0.45326918384118114,29.219516644657787,-25.03978031298574,0.3188554699721945,-130.26378849665872,-0.10818405940520842,[],False
1785012637.1715896,0,-73.6530328074357,48.62929760562894,0.800323127968002,318.5896112742687,-0.34405631039533113,-44.49561439731354,23.671556553406017,1.1200004339742933,188.41765938303905,-0.452020495194475,29.157418410122155,-24.957741052222925,0.3196773060062913,-130.17195189122964,-0.10796418479914388,[],False
1785012637.2233746,0,-73.62391538914234,48.60185732326645,0.8001125364980003,318.62982470975413,-0.34280053909495983,-44.523563613501565,23.720082637956207,1.120000154238555,188.47342880646517,-0.4449311405053038,29.100351775640775,-24.881774685310244,0.3198876177405546,-130.15639590328897,-0.10213060141034397,[],False
1785012637.2773948,0,-73.58903857078234,48.56887398041024,0.8000317451322545,318.67789749202893,-0.3415035436569687,-44.55754772335198,23.77805598946329,1.120000046920664,188.54030414128655,-0.44514649440567683,29.031490847430355,-24.790817990946948,0.3199683017884096,-130.13759335074238,-0.10364295074870811,[],False
1785012637.3209667,0,-73.58331865312584,48.56328051862263,0.8000257094754604,318.68566144371556,-0.34132227512308905,-44.563151056789536,23.787753533652573,1.120000038903298,188.41489302287988,-0.44595546636517663,29.020167596336307,-24.77552698497006,0.3199743294278376,-130.27076842083568,-0.10463319124208759,[],False
1785012637.3825395,0,-73.57193512976951,48.55203663476756,0.8000168637614773,318.7012382213543,-0.34125235094881406,-44.57440620147664,23.80712048608716,1.1200000271532384,188.43678472778745,-0.44806760309562704,28.997528928292873,-24.7449161486804,0.3199831633917611,-130.26445349356683,-0.10681525214681298,[],False
1785012637.4339857,0,-73.57193512976951,48.55203663476756,0.8000168637614773,318.7012382213543,-0.34125235094881406,-44.57440620147664,23.80712048608716,1.1200000271532384,188.43678472778745,-0.44806760309562704,28.997528928292873,-24.7449161486804,0.3199831633917611,-130.26445349356683,-0.10681525214681298,[],False
1785012637.548035,0,-73.56631122422786,48.54634684093561,0.800013658541405,318.7092381493609,-0.3412971450749433,-44.58006135692415,23.816787910956155,1.1200000228956368,188.44773732175997,-0.4495071161996055,28.986249867303712,-24.729558929979458,0.3199863643542318,-130.2615008276009,-0.10820997112466219,[],False
1785012637.5981114,0,-73.54962231075588,48.52909969684,0.800007258923759,318.7326759458225,-0.34185163966910437,-44.59714347353442,23.845721534110982,1.1200000143948092,188.48062304554145,-0.4553214417259322,28.952478837221456,-24.683378162729017,0.3199927554710502,-130.25205290028106,-0.11346980205682783,[],False
1785012637.634981,0,-73.5441124456139,48.523299496960114,0.8000058805438207,318.74059458845693,-0.3419694268865509,-44.60293080855142,23.85531039925064,1.1200000125638607,188.4916067333089,-0.45768567375746133,28.941181637062485,-24.667989097709473,0.31999413202004,-130.24898785514802,-0.11571624687091042,[],False
1785012637.6819284,0,-73.52751798695245,48.50596084589569,0.8000031284380754,318.7651635345032,-0.34259195392403013,-44.62047525399877,23.883966005560225,1.120000008908146,188.61791859402905,-0.45987132216077087,28.907042732953677,-24.621994840335468,0.3199968804700707,-130.14724494047414,-0.11727936823674073,[],False
1785012637.720777,0,-73.50544581348349,48.48279143763144,0.8000013521548646,318.80026101894725,-0.34323258221730674,-44.64428728653464,23.921912802875543,1.1200000065486495,188.66271291415876,-0.456290851673006,28.86115852694885,-24.5608786347559,0.3199986543937849,-130.1375481047885,-0.11305826945569925,[],False
1785012637.7755682,0,-73.50544581348349,48.48279143763144,0.8000013521548646,318.80026101894725,-0.34323258221730674,-44.64428728653464,23.921912802875543,1.1200000065486495,188.66271291415876,-0.456290851673006,28.86115852694885,-24.5608786347559,0.3199986543937849,-130.1375481047885,-0.11305826945569925,[],False
1785012637.8211122,0,-73.49996504576266,48.47696383612912,0.80000109724237,318.8097684315273,-0.34338193997241145,-44.65036040084431,23.9313232748694,1.1200000062100406,188.6739128754801,-0.4559371869982588,28.84960464491835,-24.545640561259724,0.3199989089676706,-130.13585555604718,-0.11255524702584735,[],False
1785012637.8946662,0,-73.49996504576266,48.47696383612912,0.80000109724237,318.8097684315273,-0.34338193997241145,-44.65036040084431,23.9313232748694,1.1200000062100406,188.6739128754801,-0.4559371869982588,28.84960464491835,-24.545640561259724,0.3199989089676706,-130.13585555604718,-0.11255524702584735,[],False
1785012637.9546044,0,-73.49453477118178,48.47108915258141,0.8000008908142319,318.8177654400478,-0.3435997478138579,-44.65648478796245,23.94070045911456,1.120000005935835,188.6851127999967,-0.45579737272052284,28.838049983219328,-24.530388693466854,0.3199991151216032,-130.13265264005113,-0.11219762490666496,[],False
1785012637.9915907,0,-73.48363253614906,48.45937858680589,0.8000005882780987,318.8328343854428,-0.34397487861776316,-44.66869215323327,23.959481721834692,1.1200000055339665,188.8003348907514,-0.4519859420966641,28.814940382915786,-24.4998968649712,0.3199994172558675,-130.03249949469142,-0.10801106347890094,[],False
1785012638.02194,0,-73.47809596142167,48.45360402233313,0.800000478654965,318.84083378872845,-0.3441839415645808,-44.67469034469215,23.968940084388404,1.12000000538835,188.8113744016312,-0.4495434676227071,28.80340561672952,-24.484663937944728,0.319999526733385,-130.02945938709723,-0.10535952605812626,[],False
1785012638.3392303,0,-73.42034112940212,48.396980118272815,0.8271285478968228,318.90190659838424,-0.34512099670245777,-44.73368756331711,24.06413946559859,1.1200000048435603,188.7820153818244,-0.4410860427224278,28.686653566085006,-24.332840652674225,0.2928714569467378,-130.11989121655984,-0.09596504601997002,[],False
1785012638.3710756,0,-73.38567998465999,48.36244914016855,0.807650567803742,319.0171981972371,-0.33959297369959895,-44.767539918112426,24.12218893287621,1.1200000047895755,188.84804333242374,-0.4490005052537239,28.61814006654756,-24.24026020729234,0.3123494369858337,-130.16915486481338,-0.10940753155412497,[],False
1785012638.4615026,0,-73.37999536907822,48.3567222437059,0.8061954320748309,318.9843884481256,-0.3389100385047457,-44.77311069814494,24.13190522208463,1.1200000047855427,188.85903250974079,-0.45136041011943967,28.606884670933276,-24.224817021621273,0.3138045727107118,-130.12535593838484,-0.11245037161469396,[],False
1785012638.5702934,0,-73.37431039473432,48.35101426652596,0.8050170631615587,318.99244245368016,-0.33809246703107393,-44.778652644529856,24.141637985616807,1.120000004782277,188.87001522546558,-0.4540166092276851,28.595657750204467,-24.20937628090915,0.3149829416207179,-130.12242722821458,-0.11592414219661118,[],False
1785012638.61994,0,-73.36860017223322,48.345346675851246,0.8040628200155909,319.0004846189084,-0.33741970937650057,-44.784210841837016,24.151361473059072,1.120000004779632,188.881001589801,-0.45691395411411323,28.5843893303962,-24.193985202792174,0.315937184764041,-130.11948302910739,-0.11949424473761266,[],False
1785012638.6541555,0,-73.36274343143818,48.3395412176782,0.845238130883225,319.00872766453944,-0.336922817513789,-44.78981230733776,24.161060099622144,1.1200000047774905,188.98948790952605,-0.45870416624584065,28.572931124100414,-24.17848111805606,0.2747618738942653,-130.0192397550134,-0.12178134873205165,[],False
1785012638.6944282,0,-73.35658531460413,48.33346886179803,0.884455555719103,319.0173718209462,-0.33659541513223784,-44.79541982172112,24.170755236774063,1.120000004775756,189.00068663663782,-0.4575196635459045,28.561165492883013,-24.16271362502397,0.2355444490566529,-130.0166851843084,-0.12092424841366667,[],False
1785012638.7342262,0,-73.35036420630347,48.32729558335393,0.8683921112886902,319.0261325054714,-0.3365177804597897,-44.80104821193645,24.18043826794238,1.1200000047743517,189.01188569947513,-0.45658281873694173,28.54931599436702,-24.14685731541155,0.2516078934856612,-130.0142468059963,-0.12006503827715204,[],False
1785012638.7717729,0,-73.31562527198794,48.29087327530754,0.8192873622822203,318.99054044610295,-0.3410911734430692,-44.83501185385324,24.239854592996387,1.1580422258017216,189.08031033209025,-0.4573144644369545,28.480613418134702,-24.051018682311152,0.3387548635195012,-129.9102301140127,-0.11622329099388529,[],False
1785012638.820984,0,-73.31562527198794,48.29087327530754,0.8192873622822203,318.99054044610295,-0.3410911734430692,-44.83501185385324,24.239854592996387,1.1580422258017216,189.08031033209025,-0.4573144644369545,28.480613418134702,-24.051018682311152,0.3387548635195012,-129.9102301140127,-0.11622329099388529,[],False
1785012638.89669,0,-73.29881441976957,48.27314686478767,0.8102425099005169,319.01418141203925,-0.3451385371445416,-44.851484102578254,24.27010981254848,1.1402022287532236,189.1004642312962,-0.45283707600635387,28.447330317191316,-24.00303705223919,0.3299597188527067,-129.91371718074305,-0.10769853886181224,[],False
1785012638.93635,0,-73.29881441976957,48.27314686478767,0.8102425099005169,319.01418141203925,-0.3451385371445416,-44.851484102578254,24.27010981254848,1.1402022287532236,189.1004642312962,-0.45283707600635387,28.447330317191316,-24.00303705223919,0.3299597188527067,-129.91371718074305,-0.10769853886181224,[],False
1785012638.9868743,0,-73.29327084656367,48.26725109488928,0.8082943867847993,319.02200387648196,-0.34688216842678954,-44.85691186432254,24.280115194076583,1.1363597657513047,189.11178894680873,-0.4517315676347476,28.43635898224113,-23.9871359008127,0.3280653789665054,-129.91021492967323,-0.10484939920795805,[],False
1785012639.094295,0,-73.28772907782361,48.26137783893797,0.8067167966856911,319.0298129067025,-0.34878684015948996,-44.862325923340464,24.29008845017113,1.1332481392123508,189.1230793981716,-0.45090959041252665,28.42540315448315,-23.971289388766838,0.3265313425266597,-129.9067335085309,-0.10212275025303669,[],False
1785012639.1214457,0,-73.28214860647469,48.25556114477039,0.8054392642234334,319.03762488588836,-0.35079863682390905,-44.86770258751254,24.30004993068116,1.130728344041106,189.13433906145502,-0.4504003510618163,28.414446018962153,-23.95551121408923,0.3252890798176726,-129.90328582443334,-0.09960171423790726,[],False
1785012639.1882093,0,-73.27650594311615,48.24982099499624,0.804404718435497,319.04544918812996,-0.3528857461208102,-44.873088393458,24.30998053328061,1.128687813911432,189.145578355139,-0.4501527263877428,28.40341754965815,-23.939840461715633,0.324283095475935,-129.89987083299096,-0.09726698026693259,[],False
1785012639.2229629,0,-73.27080329869501,48.24415366966056,0.8035669432564262,319.05328590336563,-0.3550504169052637,-44.87851144583612,24.319869792063404,1.127035392612422,189.15680445584732,-0.45013580745562537,28.392291852858897,-23.92428387759716,0.3234684493559957,-129.8964814475183,-0.09508539055036169,[],False
1785012639.2725897,0,-73.25943756579225,48.232809565694,0.8023391200270732,319.06893075549266,-0.35990578350028996,-44.889373946369965,24.33959135413372,1.1246136435486072,189.1792188220274,-0.45090477588089684,28.37006361942229,-23.893218211560278,0.3222745235215339,-129.88971193346526,-0.09099899238060688,[],False
1785012639.345535,0,-73.25943756579225,48.232809565694,0.8023391200270732,319.06893075549266,-0.35990578350028996,-44.889373946369965,24.33959135413372,1.1246136435486072,189.1792188220274,-0.45090477588089684,28.37006361942229,-23.893218211560278,0.3222745235215339,-129.88971193346526,-0.09099899238060688,[],False
1785012639.3898685,0,-73.25382791373129,48.22707628057287,0.8018942216652846,319.0767234077627,-0.3626622554140171,-44.89477962136155,24.349448087990087,1.1237361294526065,189.19040825926805,-0.4517288557062296,28.359048292369735,-23.87762819258278,0.3218419077873217,-129.88631514849465,-0.08906660029221253,[],False
1785012639.580062,0,-73.24256015630566,48.21567341266947,0.8012421892860119,319.0923161628704,-0.36855981962241785,-44.92730031361974,24.408398530212494,1.121053634448473,189.34160117636074,-0.4435729830718481,28.31525984268592,-23.807274882456973,0.319811445162461,-129.75071498650968,-0.07501316344943026,[],False
1785012639.7025232,0,-73.16794431554064,48.14315483945981,0.8000800127804261,319.29742001813986,-0.3862627021968076,-44.97854466476949,24.49523719367146,1.120157797846365,189.30670788309365,-0.44495055898192387,28.18939965077115,-23.64791764578835,0.320077785065939,-129.9907121350462,-0.05868785678511629,[],False
1785012639.8004968,0,-73.13945348201504,48.11507771050559,0.8000278720750804,319.3419359065648,-0.38558670694361763,-45.00743809557235,24.54321283275667,1.1200549559214534,189.36157802644806,-0.45330282477559414,28.132015386442696,-23.57186487774892,0.320027083846373,-129.98035788011674,-0.06771611783197651,[],False
1785012639.8586853,0,-73.11694314098874,48.09233284418443,0.8000119929633204,319.3696943647425,-0.38552248079555307,-45.030391961202376,24.581687380092912,1.1200236360839395,189.48867639381467,-0.4571378150142976,28.086551179786362,-23.51064546409152,0.3200116431206193,-129.88101797092781,-0.07161533421874455,[],False
1785012639.9225392,0,-73.09448046775138,48.06954148782173,0.8000051642749326,319.4002959237656,-0.3857865114331866,-45.05894614740624,24.629860871621823,1.1200082343311373,189.54455598827718,-0.4552113662346105,28.035534320345143,-23.439680616199908,0.3200030700562046,-129.85573993548843,-0.06942485480142391,[],False
1785012639.9921174,0,-73.06058377807148,48.03555736909202,0.8000014649433946,319.44886457878033,-0.38590489793099386,-45.08678536083782,24.678450033856247,1.1200028706986715,189.5839558799563,-0.4513324839742024,27.973798417233652,-23.35710733523577,0.3200014057552769,-129.86490869882402,-0.06542758604320853,[],False
1785012640.025633,0,-73.0376921184907,48.01319848375654,0.800000636781928,319.4816748860507,-0.38549437900141575,-45.11014724683112,24.719626602382007,1.2858908915718392,189.63075733213063,-0.4479012371131018,27.927544871659578,-23.293571881374532,0.4858902547899112,-129.85091755392008,-0.06240685811168606,[],False
1785012640.1052368,0,-73.02078423734022,47.99616553988226,0.8000003437517611,319.50559357790587,-0.3855651219034944,-45.12887849099402,24.75388670296361,1.2616566599874102,189.66926021875963,-0.4494377765542514,27.891905746346204,-23.242278836918654,0.461656316235649,-129.83633335914624,-0.06387265465075698,[],False
1785012640.1555483,0,-72.99808783875555,47.97360945412467,0.8000001546221949,319.536778337089,-0.3854283261926579,-45.15170468195822,24.79683898089956,1.18091834649699,189.92409591694422,-0.4451234517110744,27.84638315679733,-23.17677047322511,0.3809181918747952,-129.61268242014478,-0.05969512551841655,[],False
1785012640.1734583,0,-72.99231719947491,47.96806873333408,0.800000127480414,319.5447767672651,-0.38534563031076285,-45.15729212925836,24.80717688170257,1.169331677900207,189.93543728773335,-0.4445218516731223,27.835025070216552,-23.160891851631508,0.3693315504197929,-129.60933947953174,-0.05917622136235945,[],False
1785012640.2221107,0,-72.98073406242666,47.95703107738229,0.8000000877020704,319.5605304737503,-0.38494090922034074,-45.16837359374719,24.82756823188403,1.1523505340213411,189.95782175256537,-0.44419237581416354,27.812360468679472,-23.12946284549826,0.3523504463192707,-129.60270872118494,-0.0592514665938228,[],False
1785012640.2736864,0,-72.93508129028477,47.91217860161287,0.8000000259356134,319.6249610580172,-0.3844037613862689,-45.21228253902944,24.90710401478535,1.1259827921575574,189.91732515698175,-0.4393959760739424,27.722798751255333,-23.005074586827522,0.325982766221944,-129.70763590103547,-0.05499221468767346,[],False
1785012640.357406,0,-72.92941576909467,47.9065304372111,0.8000000232700204,319.63296104263355,-0.38443027448654316,-45.21784500266247,24.916887393379984,1.1248448659961343,189.92856977726385,-0.43795308350880796,27.711570766432203,-22.98964304383112,0.3248448427261139,-129.7043912653697,-0.053522809022264806,[],False
1785012640.4471912,0,-72.9237695560309,47.900862974485136,0.8000000211114232,319.64107305547213,-0.38442112650837434,-45.22343225511072,24.92664475832232,1.1239233733906138,189.939805458709,-0.4367621501117368,27.700337300920182,-22.974218216162818,0.3239233522791905,-129.70126759676313,-0.05234102360336246,[],False
1785012640.492415,0,-72.90626647973326,47.88326891458691,0.8807699414064958,319.66593512623643,-0.38446731496620884,-45.24063246604168,24.9556096120056,1.1220834996203728,189.97348407651023,-0.43438501165463195,27.66563401369158,-22.927659302581308,0.241313558213877,-129.6924510497262,-0.04991769668842311,[],False
1785012640.5796657,0,-72.86559809388007,47.84057551026418,0.8184456681630786,319.72475780959957,-0.38595442337040864,-45.28016460391378,25.023393783926284,1.1204758183547776,190.05191811826325,-0.43955114419044317,27.585433489966285,-22.817181726337896,0.302030150191699,-129.67283969133632,-0.05359672082003453,[],False
1785012640.646341,0,-72.84888140295347,47.82278580437625,0.8097955303956471,319.7490730149932,-0.38666093590568607,-45.29654711404594,25.052741450608288,1.1202526843540137,189.96928006961377,-0.44597133570752795,27.552334288907524,-22.770044353767965,0.3104571539583663,-129.77979294537943,-0.059310399801841884,[],False
1785012640.677415,0,-72.82661006420882,47.79943967432029,0.804212498379325,319.7813131373901,-0.38748621481014556,-45.31796093317057,25.09209940545062,1.120108667656975,190.28933095761943,-0.45448456580381275,27.508649131038254,-22.707340268869668,0.3158961692776499,-129.49198217977067,-0.06699835099366719,[],False
1785012640.726775,0,-72.8210468745534,47.79363776372418,0.8034112834549381,319.7893494360059,-0.387579003332895,-45.32326124824878,25.101966953231354,1.1200879999755626,190.30019319109348,-0.45401782139328484,27.497785626304626,-22.691670810492823,0.3166767165206245,-129.48915624491244,-0.06643881806038981,[],False
